state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Iowa,2020-06-12,0,0,0,93,13,11,6,1140,1139,1139,1094,0,0,0,0,13,0,0,17,1138,0,0,0,0,0,0,0,0,1,,,0.0114135206321335,0.0061688381553444,0.009657594381036,0.00567954307002195,0.00526777875329236,0.00420390685621413,1,0,1,0,0.0114135206321335,0.0061688381553444,1,
Iowa,2020-06-13,0,0,0,100,4,3,2,1044,1041,1041,999,0,0,0,0,8,0,0,20,1041,0,0,0,0,0,0,0,0,1,,,0.00384245917387128,0.00375829936511654,0.00288184438040346,0.0032563516733568,0.00192122958693564,0.00266008043146202,1,0,1,0,0.00768491834774256,0.00530477723304525,1,
Iowa,2020-06-14,0,0,0,151,13,10,11,1184,1176,1176,1125,0,0,0,0,13,0,0,49,1175,0,0,0,0,0,0,0,0,1,,,0.0110544217687075,0.00597583561022683,0.00850340136054422,0.00524791006287501,0.00935374149659864,0.00550169377286881,1,0,1,0,0.0110544217687075,0.00597583561022683,1,
Iowa,2020-06-15,0,0,0,104,13,13,8,1111,1106,1106,1059,0,0,0,0,11,0,0,39,1106,0,0,0,0,0,0,0,0,1,,,0.011754068716094,0.00635180501292922,0.011754068716094,0.00635180501292922,0.00723327305605787,0.00499414979085771,1,0,1,0,0.00994575045207957,0.00584815403118269,1,
Iowa,2020-06-16,0,0,0,104,11,13,10,1106,1099,1099,1050,0,0,0,0,11,0,0,33,1099,0,0,0,0,0,0,0,0,1,,,0.0100090991810737,0.00588521512781488,0.0118289353958144,0.00639202023537418,0.00909918107370337,0.00561391059910612,1,0,1,0,0.0100090991810737,0.00588521512781488,1,
Iowa,2020-06-17,0,0,0,107,8,5,6,1130,1128,1128,1069,0,0,0,0,16,0,0,37,1128,0,0,0,0,0,0,0,0,1,,,0.00709219858156028,0.00489709406736849,0.00443262411347518,0.00387667435975598,0.00531914893617021,0.00424479279228509,1,0,1,0,0.0141843971631206,0.00690075845970896,1,
Iowa,2020-06-18,0,0,0,82,8,6,3,1054,1053,1053,1011,0,0,0,0,14,0,0,33,1053,0,0,0,0,0,0,0,0,1,,,0.00759734093067427,0.00524455534675901,0.0056980056980057,0.00454626241741844,0.00284900284900285,0.00321929526734561,1,0,1,0,0.01329534662868,0.00691794851963424,1,
Iowa,2020-06-19,0,0,0,158,8,7,7,867,862,862,817,0,0,0,0,6,0,0,27,862,0,0,0,0,0,0,0,0,1,,,0.00928074245939675,0.00640119594016843,0.00812064965197216,0.00599127521320934,0.00812064965197216,0.00599127521320934,1,0,1,0,0.00696055684454756,0.00555008583558783,1,
Iowa,2020-06-20,0,0,0,76,7,8,6,797,796,796,762,0,0,0,0,10,0,0,22,796,0,0,0,0,0,0,0,0,1,,,0.00879396984924623,0.00648583671778339,0.0100502512562814,0.00692925576227333,0.00753768844221106,0.0060085220634318,1,0,1,0,0.0125628140703518,0.00773730581250676,1,
Iowa,2020-06-21,0,0,0,56,7,5,4,841,841,841,812,0,0,0,0,13,0,0,17,840,0,0,0,0,0,0,0,0,1,,,0.00832342449464923,0.00614025125645583,0.00594530321046373,0.00519567812199291,0.00475624256837099,0.0046499343567252,1,0,1,0,0.0154577883472057,0.00833759781231604,1,
Iowa,2020-06-22,0,0,0,132,7,5,6,785,785,785,753,0,0,0,0,6,0,0,65,785,0,0,0,0,0,0,0,0,1,,,0.0089171974522293,0.00657631222938471,0.00636942675159236,0.00556513763238154,0.00764331210191083,0.00609239369398938,1,0,1,0,0.00764331210191083,0.00609239369398938,1,
