state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Arizona,2020-05-11,0,0,0,132,8,3,4,1330,1306,1306,1247,0,0,0,0,12,0,0,23,1304,0,0,0,0,0,0,0,0,1,,,0.00612557427258806,0.00423170773540215,0.00229709035222052,0.00259636747973753,0.00306278713629403,0.00299687627343552,1,0,1,0,0.00918836140888208,0.00517477041797459,1,
Arizona,2020-05-12,0,0,0,127,7,4,3,1138,1118,1118,1076,0,0,0,0,16,0,0,21,1118,0,0,0,0,0,0,0,0,1,,,0.00626118067978533,0.00462371902759739,0.0035778175313059,0.00349991886588884,0.00268336314847943,0.0030323787651768,1,0,1,0,0.0143112701252236,0.00696203455134702,1,
Arizona,2020-05-13,0,0,0,74,7,4,2,1014,994,994,964,0,0,0,0,6,0,0,8,994,0,0,0,0,0,0,0,0,1,,,0.00704225352112676,0.0051984768076963,0.00402414486921529,0.00393564671959205,0.00201207243460765,0.00278573209830873,1,0,1,0,0.00603621730382294,0.00481529182227457,1,
Arizona,2020-05-14,0,0,0,100,13,4,7,1437,1406,1406,1363,0,0,0,0,11,0,0,12,1404,0,0,0,0,0,0,0,0,1,,,0.00924608819345661,0.0050028484182993,0.00284495021337127,0.00278403129275401,0.00497866287339972,0.00367898474690834,1,0,1,0,0.00782361308677098,0.00460525365998651,1,
Arizona,2020-05-15,0,0,0,153,12,8,6,1646,1614,1614,1561,0,0,0,0,17,0,0,36,1613,0,0,0,0,0,0,0,0,1,,,0.00743494423791822,0.0041909711800231,0.00495662949194548,0.00342618302786449,0.00371747211895911,0.00296900851296085,1,0,1,0,0.0105328376703841,0.00498046295572044,1,
Arizona,2020-05-16,0,0,0,153,12,5,3,1672,1633,1633,1594,0,0,0,0,13,0,0,28,1632,0,0,0,0,0,0,0,0,1,,,0.00734843845682792,0.00414238961548047,0.00306184935701164,0.00267966816241937,0.00183710961420698,0.00207693661862415,1,0,1,0,0.00796080832823025,0.00431020570437254,1,
Arizona,2020-05-17,0,0,0,172,15,10,2,1752,1715,1715,1663,0,0,0,0,21,0,0,42,1715,0,0,0,0,0,0,0,0,1,,,0.0087463556851312,0.00440678634119082,0.00583090379008746,0.00360341345720125,0.00116618075801749,0.00161527169845624,1,0,1,0,0.0122448979591837,0.00520497028901721,1,
Arizona,2020-05-18,0,0,0,129,11,8,3,1643,1611,1611,1566,0,0,0,0,10,0,0,23,1611,0,0,0,0,0,0,0,0,1,,,0.00682805710738672,0.00402125037396674,0.00496585971446307,0.00343254733635602,0.00186219739292365,0.00210527304488979,1,0,1,0,0.00620732464307883,0.00383530976634862,1,
Arizona,2020-05-19,0,0,0,198.22,7,6,8,1373,1348,1348,1285,0,0,0,0,9,0,0,36,1348,0,0,0,0,0,0,0,0,1,,,0.00519287833827893,0.00383686626184009,0.00445103857566766,0.00355357213574355,0.00593471810089021,0.00410025290898083,1,0,1,0,0.00667655786350148,0.00434735190006628,1,
Arizona,2020-05-20,0,0,0,172,12,7,6,2090,2044,2044,1966,0,0,0,0,14,0,0,26,2042,0,0,0,0,0,0,0,0,1,,,0.00587084148727984,0.00331191535482664,0.00342465753424658,0.00253262732548915,0.00293542074363992,0.00234533275434997,1,0,1,0,0.00684931506849315,0.00357551653370411,1,
