state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Michigan,2021-08-05,699,1847.5,926.5,96,22,21,18,1032,1028,1074,1044,0,0,889,139,10,8,1,36,1071,2563,58,52,5,8,6,2,8,1,,,0.0204841713221601,0.00847151100389108,0.0195530726256983,0.00828067046494857,0.0167597765363129,0.00767732420235822,0.957169459962756,0.0121092471193334,0.960893854748603,0.0115932756696542,0.00931098696461825,0.00574397423201284,0.0140460397971128,0.00455595108983563
Michigan,2021-08-06,715,1865,885,88,19,19,15,1023,1025,1073,1042,0,0,875,151,13,6,5,25,1073,2461,65,53,11,9,6,3,9,1,,,0.0177073625349487,0.0078912465776382,0.0177073625349487,0.0078912465776382,0.0139794967381174,0.007024848643899,0.955265610438024,0.0123688994617423,0.953401677539609,0.0126116330829344,0.0121155638397018,0.0065459565286811,0.0101584721657863,0.00396177052684144
Michigan,2021-08-07,887,2274,1084,151,13,12,14,1200,1193,1260,1215,0,0,1023,173,10,6,3,87,1259,3019,74,61,13,5,5,0,5,1,,,0.0103174603174603,0.00557952433688329,0.00952380952380953,0.00536278256833382,0.0111111111111111,0.00578782394685245,0.946825396825397,0.0123893892129119,0.952380952380952,0.0117586786433928,0.00793650793650794,0.004899449434747,0.028817489234846,0.00596753576846989
Michigan,2021-08-08,898,2172,1093,200,31,27,22,1239,1234,1319,1286,0,0,1053,205,26,11,11,134,1317,3121,103,80,23,11,6,5,11,1,,,0.023502653525398,0.00817560077451006,0.020470053070508,0.00764177130811858,0.0166793025018954,0.0069113394868394,0.935557240333586,0.0132509782278354,0.939347990902199,0.012881354856893,0.0197119029567854,0.00750182336360401,0.0429349567446331,0.0071117658361828
Michigan,2021-08-09,936,2203,1352,84,25,19,22,1226,1227,1301,1253,0,0,1026,204,9,4,3,29,1300,3188,98,72,24,13,9,4,13,1,,,0.0192159877017679,0.00745980521614739,0.0146041506533436,0.00651857939095811,0.0169100691775557,0.00700613915277155,0.943120676402767,0.0125854945929516,0.942352036894696,0.0126650822039046,0.00691775557263643,0.00450385767158946,0.00909661229611041,0.00329567542690077
Michigan,2021-08-10,960,2220,1034.1,134,21,16,19,1271,1265,1344,1306,0,0,1078,208,11,6,3,86,1340,3060.1,90,72,17,6,4,1,6,1,,,0.015625,0.00663038516060257,0.0119047619047619,0.00579840060250041,0.0141369047619048,0.00631151948854743,0.941220238095238,0.0125750000757637,0.945684523809524,0.0121166731618552,0.00818452380952381,0.00481682208275146,0.0281036567432437,0.00585560363637256
Michigan,2021-08-11,860,2078,1073,119,22,18,20,1175,1173,1255,1202,0,0,1012,180,11,5,4,61,1255,2903,100,73,25,10,8,2,10,1,,,0.0175298804780877,0.0072606479759064,0.0143426294820717,0.00657814745969014,0.0159362549800797,0.00692836850679582,0.934661354581673,0.0136722010019963,0.936254980079681,0.0135159454123148,0.00876494023904383,0.00515690386127697,0.0210127454357561,0.00521740429747569
Michigan,2021-08-12,955,2106,951,220,22,19,14,1193,1186,1269,1226,0,0,1021,188,14,7,3,171,1268,3152,91,69,20,5,4,1,5,1,,,0.0173364854215918,0.00718125295977962,0.0149724192277384,0.00668170757566036,0.0110323089046493,0.00574700451895095,0.934594168636722,0.0136030736233805,0.940110323089046,0.0130551743414268,0.0110323089046493,0.00574700451895095,0.054251269035533,0.00790765695947931
Michigan,2021-08-13,693,1934,846,98,19,16,17,1035,1041,1108,1077,0,0,881,174,13,7,5,45,1108,2625,83,71,11,7,4,3,7,1,,,0.0171480144404332,0.00764414982793419,0.0144404332129964,0.00702440851928866,0.0153429602888087,0.00723727852073179,0.939530685920578,0.01403463804271,0.934115523465704,0.0146073035865047,0.0117328519855596,0.00634040772118337,0.0171428571428571,0.00496558292833711
Michigan,2021-08-14,746,1821,991,139,23,20,20,1116,1112,1181,1143,0,0,981,146,11,8,2,67,1180,2574,84,72,10,9,6,3,9,1,,,0.0194750211685013,0.00788118355208198,0.0169348010160881,0.00735875514222737,0.0169348010160881,0.00735875514222737,0.941574936494496,0.0133767368491136,0.944961896697714,0.0130065471673811,0.00931414055884843,0.00547851074859088,0.026029526029526,0.00615105833104218
