state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Alaska,2020-06-25,0,0,0,11,0,1,0,180,179,179,175,0,0,0,0,1,0,0,4,179,0,0,0,0,0,0,0,0,1,,,0,0,0.00558659217877095,0.0109188913802287,0,0,1,0,1,0,0.00558659217877095,0.0109188913802287,1,
Alaska,2020-06-26,0,0,0,10,2,2,1,155,155,155,151,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,1,,,0.0129032258064516,0.0177668835974755,0.0129032258064516,0.0177668835974755,0.00645161290322581,0.0126040728356257,1,0,1,0,0,0,,
Alaska,2020-06-27,0,0,0,14,1,0,1,188,188,188,182,0,0,0,0,2,0,0,3,188,0,0,0,0,0,0,0,0,1,,,0.00531914893617021,0.0103975764049423,0,0,0.00531914893617021,0.0103975764049423,1,0,1,0,0.0106382978723404,0.0146650243040798,1,
Alaska,2020-06-28,0,0,0,16,2,2,1,226,226,226,218,0,0,0,0,1,0,0,0,225,0,0,0,0,0,0,0,0,1,,,0.00884955752212389,0.0122102467177223,0.00884955752212389,0.0122102467177223,0.00442477876106195,0.00865319899870604,1,0,1,0,0.00442477876106195,0.00865319899870604,,
Alaska,2020-06-29,0,0,0,14,1,1,0,174,174,174,166,0,0,0,0,1,0,0,0,174,0,0,0,0,0,0,0,0,1,,,0.00574712643678161,0.0112317459121736,0.00574712643678161,0.0112317459121736,0,0,1,0,1,0,0.00574712643678161,0.0112317459121736,,
Alaska,2020-06-30,0,0,0,23,0,0,0,175,175,175,170,0,0,0,0,3,0,0,13,175,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.0171428571428571,0.0192316199856615,1,
Alaska,2020-07-01,0,0,0,83,2,2,3,205,205,205,202,0,0,0,0,2,0,0,74,205,0,0,0,0,0,0,0,0,1,,,0.00975609756097561,0.0134548951016694,0.00975609756097561,0.0134548951016694,0.0146341463414634,0.016438175450644,1,0,1,0,0.00975609756097561,0.0134548951016694,1,
Alaska,2020-07-02,0,0,0,20,1,1,1,186,186,186,174,0,0,0,0,1,0,0,13,186,0,0,0,0,0,0,0,0,1,,,0.00537634408602151,0.0105090761475122,0.00537634408602151,0.0105090761475122,0.00537634408602151,0.0105090761475122,1,0,1,0,0.00537634408602151,0.0105090761475122,1,
Alaska,2020-07-03,0,0,0,7,1,1,1,161,161,161,154,0,0,0,0,1,0,0,1,161,0,0,0,0,0,0,0,0,1,,,0.0062111801242236,0.0121358239675658,0.0062111801242236,0.0121358239675658,0.0062111801242236,0.0121358239675658,1,0,1,0,0.0062111801242236,0.0121358239675658,1,
Alaska,2020-07-04,0,0,0,16,0,1,0,189,189,189,184,0,0,0,0,0,0,0,2,189,0,0,0,0,0,0,0,0,1,,,0,0,0.00529100529100529,0.0103427090891254,0,0,1,0,1,0,0,0,1,
Alaska,2020-07-05,0,0,0,28,2,1,1,205,204,204,196,0,0,0,0,2,0,0,17,204,0,0,0,0,0,0,0,0,1,,,0.00980392156862745,0.0135205239699182,0.00490196078431373,0.00958408945941471,0.00490196078431373,0.00958408945941471,1,0,1,0,0.00980392156862745,0.0135205239699182,1,
Alaska,2020-07-06,0,0,0,15,0,0,0,218,218,218,208,0,0,0,0,4,0,0,4,218,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.018348623853211,0.0178155909627554,1,
