state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Maryland,2020-06-06,0,0,0,77,3,1,2,762,752,752,712,0,0,0,0,5,0,0,27,751,0,0,0,0,0,0,0,0,1,,,0.00398936170212766,0.00450529119426938,0.00132978723404255,0.00260460157376989,0.00265957446808511,0.00368100968120682,1,0,1,0,0.00664893617021277,0.00580853530247638,1,
Maryland,2020-06-07,0,0,0,106,3,2,2,1050,1035,1035,978,0,0,0,0,14,0,0,46,1034,0,0,0,0,0,0,0,0,1,,,0.00289855072463768,0.0032752016366237,0.00193236714975845,0.00267548625958347,0.00193236714975845,0.00267548625958347,1,0,1,0,0.0135265700483092,0.0070374359498647,1,
Maryland,2020-06-08,0,0,0,74,8,4,0,1006,995,995,953,0,0,0,0,8,0,0,19,995,0,0,0,0,0,0,0,0,1,,,0.00804020100502513,0.00554902957789175,0.00402010050251256,0.00393169927846948,0,0,1,0,1,0,0.00804020100502513,0.00554902957789175,1,
Maryland,2020-06-09,0,0,0,92,5,2,2,900,884,884,842,0,0,0,0,6,0,0,44,883,0,0,0,0,0,0,0,0,1,,,0.00565610859728507,0.00494366613192277,0.00226244343891403,0.00313198002736049,0.00226244343891403,0.00313198002736049,1,0,1,0,0.00678733031674208,0.00541243354014507,1,
Maryland,2020-06-10,0,0,0,84,3,2,1,1134,1117,1117,1074,0,0,0,0,8,0,0,17,1114,0,0,0,0,0,0,0,0,1,,,0.0026857654431513,0.00303508986247068,0.0017905102954342,0.00247925251733319,0.000895255147717099,0.00175388223291802,1,0,1,0,0.0071620411817368,0.00494514576916576,1,
Maryland,2020-06-11,0,0,0,181,3,3,3,1076,1059,1059,1016,0,0,0,0,6,0,0,113,1059,0,0,0,0,0,0,0,0,1,,,0.0028328611898017,0.00320108154298736,0.0028328611898017,0.00320108154298736,0.0028328611898017,0.00320108154298736,1,0,1,0,0.0056657223796034,0.00452057794270209,1,
Maryland,2020-06-12,0,0,0,109,6,4,3,1135,1112,1112,1066,0,0,0,0,10,0,0,24,1112,0,0,0,0,0,0,0,0,1,,,0.00539568345323741,0.00430570328943958,0.00359712230215827,0.00351876923323384,0.00269784172661871,0.00304871839092667,1,0,1,0,0.00899280575539568,0.00554857815117426,1,
Maryland,2020-06-13,0,0,0,84,2,4,0,958,943,943,901,0,0,0,0,6,0,0,13,942,0,0,0,0,0,0,0,0,1,,,0.00212089077412513,0.00293623195959613,0.00424178154825027,0.00414804389713781,0,0,1,0,1,0,0.0063626723223754,0.00507488228002242,1,
Maryland,2020-06-14,0,0,0,75,4,4,0,1053,1039,1039,991,0,0,0,0,5,0,0,19,1038,0,0,0,0,0,0,0,0,1,,,0.00384985563041386,0.00376551984055702,0.00384985563041386,0.00376551984055702,0,0,1,0,1,0,0.00481231953801732,0.00420794486919889,1,
Maryland,2020-06-15,0,0,0,79,2,3,1,959,948,948,912,0,0,0,0,7,0,0,21,946,0,0,0,0,0,0,0,0,1,,,0.00210970464135021,0.002920761874711,0.00316455696202532,0.0035752969352911,0.00105485232067511,0.00206638183070425,1,0,1,0,0.00738396624472574,0.00544978559622378,1,
