state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Louisiana,2020-06-13,0,0,0,297,13,11,4,1043,1040,1040,988,0,0,0,0,9,0,0,176,1040,0,0,0,0,0,0,0,0,1,,,0.0125,0.00675235053930959,0.0105769230769231,0.00621730412844966,0.00384615384615385,0.00376190613817531,1,0,1,0,0.00865384615384616,0.00562922579955106,1,
Louisiana,2020-06-14,0,0,0,128,21,16,6,1074,1073,1073,1025,0,0,0,0,15,0,0,53,1073,0,0,0,0,0,0,0,0,1,,,0.0195712954333644,0.00828831074671894,0.0149114631873253,0.00725180292259732,0.00559179869524697,0.0044617614104313,1,0,1,0,0.0139794967381174,0.007024848643899,1,
Louisiana,2020-06-15,0,0,0,125,17,14,3,1046,1044,1044,996,0,0,0,0,7,0,0,28,1044,0,0,0,0,0,0,0,0,1,,,0.0162835249042146,0.00767727373064737,0.0134099616858238,0.00697718073887168,0.0028735632183908,0.00324700782423397,1,0,1,0,0.00670498084291188,0.00495034812702521,1,
Louisiana,2020-06-16,0,0,0,90,20,17,4,1065,1062,1062,1018,0,0,0,0,11,0,0,26,1062,0,0,0,0,0,0,0,0,1,,,0.0188323917137476,0.00817542188395625,0.0160075329566855,0.00754820908883253,0.00376647834274953,0.00368412320420894,1,0,1,0,0.0103578154425612,0.00608918286351093,1,
Louisiana,2020-06-17,0,0,0,124,8,8,1,1033,1032,1032,994,0,0,0,0,5,0,0,23,1031,0,0,0,0,0,0,0,0,1,,,0.00775193798449612,0.00535085912109727,0.00775193798449612,0.00535085912109727,0.000968992248062015,0.00189826953433842,1,0,1,0,0.00484496124031008,0.00423641765291545,1,
Louisiana,2020-06-18,0,0,0,131,15,14,3,974,971,971,923,0,0,0,0,16,0,0,23,970,0,0,0,0,0,0,0,0,1,,,0.0154479917610711,0.00775700054261887,0.0144181256436663,0.00749789290386516,0.00308959835221421,0.00349074039876208,1,0,1,0,0.0164778578784758,0.00800720455467014,1,
Louisiana,2020-06-19,0,0,0,70,11,10,4,771,769,769,738,0,0,0,0,14,0,0,27,769,0,0,0,0,0,0,0,0,1,,,0.0143042912873862,0.00839246476761137,0.0130039011703511,0.00800717774669909,0.00520156046814044,0.00508416099609566,1,0,1,0,0.0182054616384915,0.00944922249060892,1,
Louisiana,2020-06-20,0,0,0,71,15,10,3,794,790,790,757,0,0,0,0,13,0,0,17,789,0,0,0,0,0,0,0,0,1,,,0.0189873417721519,0.00951708470897692,0.0126582278481013,0.00779569349321153,0.00379746835443038,0.00428899408820723,1,0,1,0,0.0164556962025316,0.00887134848638753,1,
Louisiana,2020-06-21,0,0,0,116,12,9,4,788,785,785,740,0,0,0,0,11,0,0,54,784,0,0,0,0,0,0,0,0,1,,,0.0152866242038217,0.00858270085847303,0.0114649681528662,0.00744724636705969,0.00509554140127389,0.00498080017393969,1,0,1,0,0.0140127388535032,0.00822262394904061,1,
Louisiana,2020-06-22,0,0,0,125,16,14,5,859,859,859,826,0,0,0,0,11,0,0,27,859,0,0,0,0,0,0,0,0,1,,,0.0186263096623981,0.00904132589966079,0.0162980209545984,0.00846741250256635,0.00582072176949942,0.0050871235195336,1,0,1,0,0.0128055878928987,0.00751887065734913,1,
