state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Ohio,2020-04-16,0,0,0,335,46,45,18,2693,2677,2677,2589,0,0,0,0,33,0,0,103,2676,0,0,0,0,0,0,0,0,1,,,0.0171834142697049,0.00492283040325347,0.0168098617855809,0.00486995259347778,0.00672394471423235,0.00309578616784943,1,0,1,0,0.0123272319760926,0.00417987437709947,1,
Ohio,2020-04-17,0,0,0,198,31,31,14,1808,1793,1793,1712,0,0,0,0,25,0,0,46,1793,0,0,0,0,0,0,0,0,1,,,0.0172894590072504,0.00603339078481889,0.0172894590072504,0.00603339078481889,0.00780814277746793,0.00407408089923688,1,0,1,0,0.0139431121026213,0.00542736202209011,1,
Ohio,2020-04-18,0,0,0,223,31,22,10,1884,1868,1868,1817,0,0,0,0,14,0,0,50,1867,0,0,0,0,0,0,0,0,1,,,0.0165952890792291,0.00579319581466628,0.0117773019271949,0.00489226498247138,0.00535331905781585,0.00330906758993491,1,0,1,0,0.00749464668094219,0.00391112472665354,1,
Ohio,2020-04-19,0,0,0,245,29,23,14,2175,2156,2156,2079,0,0,0,0,32,0,0,64,2156,0,0,0,0,0,0,0,0,1,,,0.0134508348794063,0.00486247856822123,0.0106679035250464,0.00433644958776767,0.00649350649350649,0.0033903825752783,1,0,1,0,0.0148423005565863,0.00510419434011276,1,
Ohio,2020-04-20,0,0,0,340,37,30,16,2165,2140,2140,2082,0,0,0,0,30,0,0,93,2140,0,0,0,0,0,0,0,0,1,,,0.0172897196261682,0.00552265519911259,0.014018691588785,0.00498114616845502,0.00747663551401869,0.00364976312087512,1,0,1,0,0.014018691588785,0.00498114616845502,1,
Ohio,2020-04-21,0,0,0,289,37,36,17,2185,2168,2168,2109,0,0,0,0,23,0,0,48,2167,0,0,0,0,0,0,0,0,1,,,0.0170664206642066,0.00545194870520234,0.0166051660516605,0.00537903072257748,0.00784132841328413,0.00371281953197428,1,0,1,0,0.0106088560885609,0.004312575789705,1,
Ohio,2020-04-22,0,0,0,344,29,29,17,2371,2349,2349,2273,0,0,0,0,32,0,0,85,2349,0,0,0,0,0,0,0,0,1,,,0.0123456790123457,0.00446546363764546,0.0123456790123457,0.00446546363764546,0.00723712217965092,0.00342777494156988,1,0,1,0,0.0136228182205194,0.00468771901520494,1,
Ohio,2020-04-23,0,0,0,409,30,29,15,2494,2477,2477,2387,0,0,0,0,26,0,0,92,2476,0,0,0,0,0,0,0,0,1,,,0.0121114251110214,0.00430761314107259,0.011707710940654,0.00423607642514938,0.0060557125555107,0.00305526394472554,1,0,1,0,0.0104965684295519,0.00401344587740369,1,
Ohio,2020-04-24,0,0,0,395,40,40,18,2707,2684,2684,2597,0,0,0,0,23,0,0,78,2680,0,0,0,0,0,0,0,0,1,,,0.014903129657228,0.00458389905141107,0.014903129657228,0.00458389905141107,0.00670640834575261,0.00308773946666873,1,0,1,0,0.00856929955290611,0.00348707010838667,1,
Ohio,2020-04-25,0,0,0,326,36,34,28,3300,3268,3268,3151,0,0,0,0,34,0,0,94,3265,0,0,0,0,0,0,0,0,1,,,0.011015911872705,0.00357859001365921,0.0104039167686659,0.00347884024471098,0.00856793145654835,0.00315992329108797,1,0,1,0,0.0104039167686659,0.00347884024471098,1,
Ohio,2020-04-26,0,0,0,470,45,42,27,3801,3771,3771,3631,0,0,0,0,35,0,0,99,3771,0,0,0,0,0,0,0,0,1,,,0.0119331742243437,0.00346570006570589,0.0111376292760541,0.0033495319851929,0.00715990453460621,0.0026909962621758,1,0,1,0,0.00928135773004508,0.00306055894593115,1,
Ohio,2020-04-27,0,0,0,369,45,44,23,3119,3091,3091,2986,0,0,0,0,28,0,0,132,3091,0,0,0,0,0,0,0,0,1,,,0.0145583953413135,0.00422251100188921,0.0142348754448399,0.00417601595023967,0.00744095761889356,0.0030296410671898,1,0,1,0,0.00905855710126173,0.00334004330384256,1,
Ohio,2020-04-28,0,0,0,397,42,39,22,4037,4018,4018,3881,0,0,0,0,42,0,0,86,4015,0,0,0,0,0,0,0,0,1,,,0.0104529616724739,0.00314471306843583,0.00970632155301145,0.00303146435130776,0.00547536087605774,0.00228169332866747,1,0,1,0,0.0104529616724739,0.00314471306843583,1,
Ohio,2020-04-29,0,0,0,429,24,25,18,2795,2776,2776,2684,0,0,0,0,23,0,0,112,2774,0,0,0,0,0,0,0,0,1,,,0.00864553314121038,0.00344388573864102,0.00900576368876081,0.00351426249686277,0.00648414985590778,0.00298574203086275,1,0,1,0,0.00828530259365994,0.0033719872362532,1,
Ohio,2020-04-30,0,0,0,504,41,41,27,4332,4308,4308,4156,0,0,0,0,43,0,0,111,4306,0,0,0,0,0,0,0,0,1,,,0.00951717734447539,0.00289926423969592,0.00951717734447539,0.00289926423969592,0.00626740947075209,0.0023566172107467,1,0,1,0,0.00998142989786444,0.00296844013334351,1,
Ohio,2020-05-01,0,0,0,350,36,35,22,3185,3166,3166,3061,0,0,0,0,21,0,0,97,3162,0,0,0,0,0,0,0,0,1,,,0.0113708149084018,0.00369321970784843,0.0110549589387239,0.00364214541434957,0.00694883133291219,0.00289357227353492,1,0,1,0,0.00663297536323437,0.00282749403562259,1,
Ohio,2020-05-02,0,0,0,263,28,23,13,3029,3012,3012,2911,0,0,0,0,25,0,0,55,3008,0,0,0,0,0,0,0,0,1,,,0.00929614873837981,0.00342723642419936,0.00763612217795485,0.00310879808158156,0.00431606905710491,0.0023411301000967,1,0,1,0,0.00830013280212483,0.00324006151256488,1,
Ohio,2020-05-03,0,0,0,420,27,23,19,3141,3118,3118,3009,0,0,0,0,24,0,0,84,3117,0,0,0,0,0,0,0,0,1,,,0.00865939704939063,0.00325211061793659,0.00737652341244387,0.00300350368712989,0.00609364977549711,0.00273162773343853,1,0,1,0,0.00769724182168056,0.00306760685985577,1,
Ohio,2020-05-04,0,0,0,301,28,31,14,3149,3125,3125,3019,0,0,0,0,26,0,0,51,3123,0,0,0,0,0,0,0,0,1,,,0.00896,0.00330386791856865,0.00992,0.00347467396423862,0.00448,0.00234146182725885,1,0,1,0,0.00832,0.00318471461272651,1,
Ohio,2020-05-05,0,0,0,386,30,30,20,3237,3214,3214,3083,0,0,0,0,29,0,0,74,3214,0,0,0,0,0,0,0,0,1,,,0.00933416303671437,0.00332450078068486,0.00933416303671437,0.00332450078068486,0.00622277535780958,0.00271870281020803,1,0,1,0,0.00902302426882389,0.00326913608682132,1,
Ohio,2020-05-06,0,0,0,407,27,28,17,3123,3106,3106,2995,0,0,0,0,25,0,0,137,3104,0,0,0,0,0,0,0,0,1,,,0.00869285254346426,0.0032646200267003,0.00901481004507405,0.00332398639340648,0.00547327752736639,0.00259465326143361,1,0,1,0,0.00804893754024469,0.0031424021802373,1,
Ohio,2020-05-07,0,0,0,261,28,26,11,2934,2916,2916,2823,0,0,0,0,28,0,0,52,2913,0,0,0,0,0,0,0,0,1,,,0.00960219478737997,0.00353952041585984,0.00891632373113855,0.00341194802561411,0.00377229080932785,0.00222503180115598,1,0,1,0,0.00960219478737997,0.00353952041585984,1,
Ohio,2020-05-08,0,0,0,72,7,5,4,886,882,882,847,0,0,0,0,3,0,0,5,881,0,0,0,0,0,0,0,0,1,,,0.00793650793650794,0.00585596213439684,0.00566893424036281,0.00495484430362212,0.00453514739229025,0.00443427340440941,1,0,1,0,0.00340136054421769,0.0038423796915059,1,
Ohio,2020-05-09,0,0,0,306,32,29,19,2571,2556,2556,2469,0,0,0,0,28,0,0,57,2555,0,0,0,0,0,0,0,0,1,,,0.0125195618153365,0.00431048840536331,0.0113458528951487,0.00410590065105259,0.00743348982785602,0.00332999706615621,1,0,1,0,0.0109546165884194,0.00403528643292211,1,
Ohio,2020-05-10,0,0,0,246,29,19,16,2887,2874,2874,2755,0,0,0,0,21,0,0,52,2873,0,0,0,0,0,0,0,0,1,,,0.0100904662491301,0.00365391196589714,0.00661099512874043,0.00296276906951871,0.00556715379262352,0.00272025144004205,1,0,1,0,0.00730688935281837,0.00311371227321409,1,
Ohio,2020-05-11,0,0,0,458,48,45,16,3217,3198,3198,3087,0,0,0,0,32,0,0,224,3198,0,0,0,0,0,0,0,0,1,,,0.0150093808630394,0.00421411417023498,0.0140712945590994,0.00408224103697124,0.00500312695434647,0.00244534691967468,1,0,1,0,0.0100062539086929,0.00344953730773962,1,
Ohio,2020-05-12,0,0,0,275,33,28,17,2833,2819,2819,2739,0,0,0,0,22,0,0,74,2819,0,0,0,0,0,0,0,0,1,,,0.0117062788222774,0.00397057133742275,0.00993260021284143,0.00366070229177845,0.0060305072720823,0.00285801170673153,1,0,1,0,0.00780418588151827,0.0032483517486375,1,
Ohio,2020-05-13,0,0,0,257,26,26,11,2298,2283,2283,2194,0,0,0,0,27,0,0,52,2283,0,0,0,0,0,0,0,0,1,,,0.0113885238720981,0.00435252903904404,0.0113885238720981,0.00435252903904404,0.00481822163819536,0.00284046688090339,1,0,1,0,0.011826544021025,0.00443445909859183,1,
Ohio,2020-05-14,0,0,0,265.2,26,25,16,3199,3177,3177,3055,0,0,0,0,23,0,0,81.2,3177,0,0,0,0,0,0,0,0,1,,,0.00818382121498269,0.00313280342086947,0.00786905886056028,0.00307245391555472,0.00503619767075858,0.00246146977894297,1,0,1,0,0.00723953415171546,0.00294792908027396,1,
Ohio,2020-05-15,0,0,0,312,29,19,19,3578,3567,3567,3428,0,0,0,0,21,0,0,98,3566,0,0,0,0,0,0,0,0,1,,,0.00813008130081301,0.00294694031613406,0.00532660499018783,0.00238870232940622,0.00532660499018783,0.00238870232940622,1,0,1,0,0.00588730025231287,0.00251057060747206,1,
Ohio,2020-05-16,0,0,0,323,33,34,20,3469,3448,3448,3340,0,0,0,0,25,0,0,73,3446,0,0,0,0,0,0,0,0,1,,,0.0095707656612529,0.00324974683336516,0.00986078886310905,0.00329813495360183,0.00580046403712297,0.00253473528057452,1,0,1,0,0.00725058004640371,0.00283185269738899,1,
Ohio,2020-05-17,0,0,0,368,30,24,14,3789,3772,3772,3641,0,0,0,0,27,0,0,85,3770,0,0,0,0,0,0,0,0,1,,,0.00795334040296925,0.00283467376203785,0.0063626723223754,0.00253744114001121,0.00371155885471898,0.00194058634283554,1,0,1,0,0.00715800636267232,0.00269028542025435,1,
Ohio,2020-05-18,0,0,0,300,28,24,14,3678,3662,3662,3520,0,0,0,0,28,0,0,60,3661,0,0,0,0,0,0,0,0,1,,,0.00764609503003823,0.00282125315806793,0.00655379574003277,0.00261341000440047,0.00382304751501912,0.00199876627830222,1,0,1,0,0.00764609503003823,0.00282125315806793,1,
Ohio,2020-05-19,0,0,0,225,16,15,11,2231,2222,2222,2145,0,0,0,0,14,0,0,27,2222,0,0,0,0,0,0,0,0,1,,,0.0072007200720072,0.00351556194327338,0.00675067506750675,0.00340469964321508,0.00495049504950495,0.00291825153733153,1,0,1,0,0.0063006300630063,0.00328999745107529,1,
