state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Connecticut,2020-05-12,0,0,0,82,5,5,2,987,963,963,930,0,0,0,0,4,0,0,5,963,0,0,0,0,0,0,0,0,1,,,0.00519210799584631,0.00453916967485866,0.00519210799584631,0.00453916967485866,0.00207684319833853,0.00287531448366284,1,0,1,0,0.00415368639667705,0.00406207520443155,1,
Connecticut,2020-05-13,0,0,0,77,5,5,0,857,842,842,810,0,0,0,0,6,0,0,9,842,0,0,0,0,0,0,0,0,1,,,0.00593824228028504,0.00518952591381303,0.00593824228028504,0.00518952591381303,0,0,1,0,1,0,0.00712589073634204,0.00568144383432099,1,
Connecticut,2020-05-14,0,0,0,64,7,3,2,1158,1132,1132,1094,0,0,0,0,8,0,0,6,1131,0,0,0,0,0,0,0,0,1,,,0.00618374558303887,0.00456671313893491,0.00265017667844523,0.0029949256755582,0.00176678445229682,0.00244642930466386,1,0,1,0,0.00706713780918728,0.00487985143006655,1,
Connecticut,2020-05-15,0,0,0,91,9,8,2,1337,1291,1291,1231,0,0,0,0,6,0,0,31,1291,0,0,0,0,0,0,0,0,1,,,0.0069713400464756,0.00453862180124532,0.00619674670797831,0.00428072224290178,0.00154918667699458,0.00214536002539056,1,0,1,0,0.00464756003098373,0.00371010257256868,1,
Connecticut,2020-05-16,0,0,0,120,9,9,5,1307,1277,1277,1227,0,0,0,0,12,0,0,46,1277,0,0,0,0,0,0,0,0,1,,,0.00704776820673453,0.00458820302198616,0.00704776820673453,0.00458820302198616,0.00391542678151919,0.00342523444661991,1,0,1,0,0.00939702427564605,0.00529172943751088,1,
Connecticut,2020-05-17,0,0,0,74,8,7,4,1375,1339,1339,1283,0,0,0,0,9,0,0,14,1339,0,0,0,0,0,0,0,0,1,,,0.00597460791635549,0.00412772966672048,0.00522778192681105,0.00386258774208065,0.00298730395817775,0.0029231281416695,1,0,1,0,0.00672143390589993,0.00437647347573303,1,
Connecticut,2020-05-18,0,0,0,124,5,5,4,1405,1375,1375,1323,0,0,0,0,2,0,0,17,1374,0,0,0,0,0,0,0,0,1,,,0.00363636363636364,0.00318155422469931,0.00363636363636364,0.00318155422469931,0.00290909090909091,0.00284670698394714,1,0,1,0,0.00145454545454545,0.00201439349455823,1,
Connecticut,2020-05-19,0,0,0,43,0,1,0,1013,990,990,940,0,0,0,0,5,0,0,4,990,0,0,0,0,0,0,0,0,1,,,0,0,0.00101010101010101,0.00197876146832682,0,0,1,0,1,0,0.00505050505050505,0.00441568837368341,1,
Connecticut,2020-05-20,0,0,0,128,9,9,4,1872,1831,1831,1750,0,0,0,0,10,0,0,26,1831,0,0,0,0,0,0,0,0,1,,,0.00491534680502458,0.00320339885201475,0.00491534680502458,0.00320339885201475,0.00218459858001092,0.00213852752240143,1,0,1,0,0.00546149645002731,0.00337575210751891,1,
Connecticut,2020-05-21,0,0,0,91,8,10,6,1451,1417,1417,1364,0,0,0,0,14,0,0,28,1417,0,0,0,0,0,0,0,0,1,,,0.00564573041637262,0.00390116038725474,0.00705716302046577,0.0043585332592728,0.00423429781227946,0.00338090095201206,1,0,1,0,0.00988002822865208,0.00514975026951664,1,
