state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
New Mexico,2020-05-19,0,0,0,63,4,2,3,422,399,399,386,0,0,0,0,4,0,0,37,399,0,0,0,0,0,0,0,0,1,,,0.0100250626566416,0.00977501181431995,0.0050125313283208,0.00692945372206478,0.0075187969924812,0.00847611748700214,1,0,1,0,0.0100250626566416,0.00977501181431995,1,
New Mexico,2020-05-20,0,0,0,41,5,5,4,660,635,635,609,0,0,0,0,3,0,0,7,635,0,0,0,0,0,0,0,0,1,,,0.0078740157480315,0.00687452633458751,0.0078740157480315,0.00687452633458751,0.0062992125984252,0.00615364131479534,1,0,1,0,0.0047244094488189,0.00533343086125355,1,
New Mexico,2020-05-21,0,0,0,50,4,5,5,620,581,581,565,0,0,0,0,1,0,0,8,580,0,0,0,0,0,0,0,0,1,,,0.00688468158347676,0.00672359885685427,0.00860585197934596,0.00751069517528751,0.00860585197934596,0.00751069517528751,1,0,1,0,0.00172117039586919,0.0033705276112561,1,
New Mexico,2020-05-22,0,0,0,43,3,2,3,485,467,467,446,0,0,0,0,3,0,0,5,467,0,0,0,0,0,0,0,0,1,,,0.00642398286937902,0.00724590086302217,0.00428265524625268,0.00592262512207371,0.00642398286937902,0.00724590086302217,1,0,1,0,0.00642398286937902,0.00724590086302217,1,
New Mexico,2020-05-23,0,0,0,44,6,6,6,536,511,511,485,0,0,0,0,5,0,0,10,510,0,0,0,0,0,0,0,0,1,,,0.0117416829745597,0.00933981029276385,0.0117416829745597,0.00933981029276385,0.0117416829745597,0.00933981029276385,1,0,1,0,0.00978473581213307,0.00853447875043616,1,
New Mexico,2020-05-24,0,0,0,58,7,6,6,515,494,494,473,0,0,0,0,3,0,0,2,494,0,0,0,0,0,0,0,0,1,,,0.01417004048583,0.0104224823477948,0.0121457489878543,0.00965924549030041,0.0121457489878543,0.00965924549030041,1,0,1,0,0.00607287449392713,0.00685108003556046,1,
New Mexico,2020-05-25,0,0,0,52,4,6,3,526,507,507,487,0,0,0,0,2,0,0,29,507,0,0,0,0,0,0,0,0,1,,,0.00788954635108481,0.00770105349508216,0.0118343195266272,0.00941305595127994,0.00591715976331361,0.00667593420169793,1,0,1,0,0.00394477317554241,0.00545628238701117,1,
New Mexico,2020-05-26,0,0,0,40,2,4,2,559,533,533,511,0,0,0,0,5,0,0,7,533,0,0,0,0,0,0,0,0,1,,,0.00375234521575985,0.00519062358635279,0.0075046904315197,0.00732681303114648,0.00375234521575985,0.00519062358635279,1,0,1,0,0.00938086303939963,0.00818387977786704,1,
New Mexico,2020-05-27,0,0,0,42,5,6,5,575,538,538,520,0,0,0,0,2,0,0,13,538,0,0,0,0,0,0,0,0,1,,,0.00929368029739777,0.00810817818570599,0.0111524163568773,0.00887372813059717,0.00929368029739777,0.00810817818570599,1,0,1,0,0.00371747211895911,0.00514247359255271,1,
New Mexico,2020-05-28,0,0,0,41,2,1,3,536,505,505,491,0,0,0,0,5,0,0,12,504,0,0,0,0,0,0,0,0,1,,,0.00396039603960396,0.00547784846635661,0.00198019801980198,0.00387727220695981,0.00594059405940594,0.00670229454444575,1,0,1,0,0.0099009900990099,0.00863537154387171,1,
