state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Maine,2020-06-03,0,0,0,34,1,1,1,641,633,633,597,0,0,0,0,4,0,0,11,633,0,0,0,0,0,0,0,0,1,,,0.00157977883096367,0.00309386290334115,0.00157977883096367,0.00309386290334115,0.00157977883096367,0.00309386290334115,1,0,1,0,0.00631911532385466,0.00617302227903433,1,
Maine,2020-06-04,0,0,0,29,1,2,1,623,608,608,582,0,0,0,0,1,0,0,5,607,0,0,0,0,0,0,0,0,1,,,0.00164473684210526,0.00322097287624233,0.00328947368421053,0.00455138980143215,0.00164473684210526,0.00322097287624233,1,0,1,0,0.00164473684210526,0.00322097287624233,1,
Maine,2020-06-05,0,0,0,25,2,0,1,576,569,569,543,0,0,0,0,3,0,0,1,568,0,0,0,0,0,0,0,0,1,,,0.00351493848857645,0.00486279788018885,0,0,0.00175746924428823,0.00344154822310344,1,0,1,0,0.00527240773286468,0.00595043251830218,1,
Maine,2020-06-06,0,0,0,13,3,1,1,424,417,417,402,0,0,0,0,0,0,0,0,417,0,0,0,0,0,0,0,0,1,,,0.00719424460431655,0.00811156787327046,0.00239808153477218,0.00469451438179664,0.00239808153477218,0.00469451438179664,1,0,1,0,0,0,,
Maine,2020-06-07,0,0,0,27,1,1,0,615,613,613,590,0,0,0,0,2,0,0,2,613,0,0,0,0,0,0,0,0,1,,,0.00163132137030995,0.00319472213125103,0.00163132137030995,0.00319472213125103,0,0,1,0,1,0,0.0032626427406199,0.00451432666466303,1,
Maine,2020-06-08,0,0,0,46,0,0,0,548,540,540,519,0,0,0,0,8,0,0,15,540,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.0148148148148148,0.0101896263982403,1,
Maine,2020-06-09,0,0,0,22,2,0,1,504,497,497,478,0,0,0,0,6,0,0,9,497,0,0,0,0,0,0,0,0,1,,,0.00402414486921529,0.00556584496755626,0,0,0.00201207243460765,0.00393962011456627,1,0,1,0,0.0120724346076459,0.00960129644958361,1,
Maine,2020-06-10,0,0,0,34,0,0,0,569,564,564,547,0,0,0,0,2,0,0,2,564,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.00354609929078014,0.00490583108424784,1,
Maine,2020-06-11,0,0,0,39,2,3,0,636,627,627,609,0,0,0,0,6,0,0,8,627,0,0,0,0,0,0,0,0,1,,,0.00318979266347687,0.00441368958835525,0.00478468899521531,0.00540131744111153,0,0,1,0,1,0,0.00956937799043062,0.00762023219830245,1,
Maine,2020-06-12,0,0,0,25,0,1,0,637,626,626,603,0,0,0,0,2,0,0,6,625,0,0,0,0,0,0,0,0,1,,,0,0,0.00159744408945687,0.0031284311380393,0,0,1,0,1,0,0.00319488817891374,0.00442072891166991,1,
