state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
New Hampshire,2020-05-11,0,0,0,55,2,3,6,484,462,462,442,0,0,0,0,3,0,0,3,461,0,0,0,0,0,0,0,0,1,,,0.00432900432900433,0.0059865834586491,0.00649350649350649,0.00732406344625965,0.012987012987013,0.0103238853806285,1,0,1,0,0.00649350649350649,0.00732406344625965,1,
New Hampshire,2020-05-12,0,0,0,34,4,4,2,441,419,419,396,0,0,0,0,5,0,0,3,418,0,0,0,0,0,0,0,0,1,,,0.00954653937947494,0.00931067356864295,0.00954653937947494,0.00931067356864295,0.00477326968973747,0.00659948554401147,1,0,1,0,0.0119331742243437,0.0103971001971177,1,
New Hampshire,2020-05-13,0,0,0,34,5,5,5,415,392,392,380,0,0,0,0,2,0,0,2,392,0,0,0,0,0,0,0,0,1,,,0.0127551020408163,0.0111086037409027,0.0127551020408163,0.0111086037409027,0.0127551020408163,0.0111086037409027,1,0,1,0,0.00510204081632653,0.00705287670582955,1,
New Hampshire,2020-05-14,0,0,0,35,4,4,4,586,559,559,545,0,0,0,0,8,0,0,9,559,0,0,0,0,0,0,0,0,1,,,0.00715563506261181,0.00698725939684954,0.00715563506261181,0.00698725939684954,0.00715563506261181,0.00698725939684954,1,0,1,0,0.0143112701252236,0.00984580368422504,1,
New Hampshire,2020-05-15,0,0,0,65,6,5,12,707,681,681,651,0,0,0,0,2,0,0,6,680,0,0,0,0,0,0,0,0,1,,,0.00881057268722467,0.00701867179852317,0.00734214390602056,0.00641188572050683,0.0176211453744493,0.00988168726071086,1,0,1,0,0.00293685756240822,0.00406422093065307,1,
New Hampshire,2020-05-16,0,0,0,29,1,2,5,602,583,583,562,0,0,0,0,4,0,0,4,583,0,0,0,0,0,0,0,0,1,,,0.00171526586620926,0.00335897484296748,0.00343053173241852,0.00474622500364301,0.00857632933104631,0.00748504094288966,1,0,1,0,0.00686106346483705,0.00670061301268243,1,
New Hampshire,2020-05-17,0,0,0,42,2,3,5,628,602,602,584,0,0,0,0,4,0,0,7,602,0,0,0,0,0,0,0,0,1,,,0.00332225913621262,0.00459667688786641,0.00498338870431894,0.00562506302374819,0.00830564784053156,0.00724979158655405,1,0,1,0,0.00664451827242525,0.00648983928153443,1,
New Hampshire,2020-05-18,0,0,0,36,4,3,4,629,604,604,575,0,0,0,0,5,0,0,2,603,0,0,0,0,0,0,0,0,1,,,0.00662251655629139,0.00646842138045969,0.00496688741721854,0.00560648347543583,0.00662251655629139,0.00646842138045969,1,0,1,0,0.00827814569536424,0.00722588584793669,1,
New Hampshire,2020-05-19,0,0,0,23,3,4,2,453,433,433,427,0,0,0,0,2,0,0,5,433,0,0,0,0,0,0,0,0,1,,,0.0069284064665127,0.00781287905945088,0.0092378752886836,0.00901103939246907,0.0046189376443418,0.00638660239333038,1,0,1,0,0.0046189376443418,0.00638660239333038,1,
New Hampshire,2020-05-20,0,0,0,53,8,5,11,888,850,850,826,0,0,0,0,7,0,0,9,850,0,0,0,0,0,0,0,0,1,,,0.00941176470588235,0.00649113649745642,0.00588235294117647,0.00514082782779484,0.0129411764705882,0.00759796039523859,1,0,1,0,0.00823529411764706,0.00607550677878289,1,
