state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Georgia,2021-01-22,1034,2068,719,238,41,39,30,1143,1107,1107,1049,0,0,137,870,23,1,20,65,1103,2712,0,0,0,0,0,0,0,1,,,0.037037037037037,0.0111249275255431,0.035230352303523,0.0108603692036743,0.02710027100271,0.00956522386451169,1,0,1,0,0.020776874435411,0.00840243610851821,0.0239675516224189,0.00575635026479295
Georgia,2021-01-23,1083,2166,893,325,43,39,28,1191,1156,1156,1104,0,0,171,896,19,2,14,66,1153,3022,0,0,0,0,0,0,0,1,,,0.03719723183391,0.0109092061803195,0.0337370242214533,0.0104080706118772,0.0242214532871972,0.00886226853429444,1,0,1,0,0.0164359861591696,0.00732939913712197,0.0218398411647915,0.00521111411533466
Georgia,2021-01-24,1131,2389,874,340,58,54,47,1237,1190,1190,1127,0,0,158,942,25,1,23,97,1188,3455,0,0,0,0,0,0,0,1,,,0.0487394957983193,0.0122338981095199,0.0453781512605042,0.011825341584336,0.0394957983193277,0.011066230019594,1,0,1,0,0.0210084033613445,0.0081481800298664,0.0280752532561505,0.00550810520227587
Georgia,2021-01-25,1112,2273,738,355,49,50,38,1198,1152,1152,1099,0,0,157,913,29,3,25,81,1148,3033,0,0,0,0,0,0,0,1,,,0.0425347222222222,0.0116534674814539,0.0434027777777778,0.0117664423636228,0.0329861111111111,0.0103134452188311,1,0,1,0,0.0251736111111111,0.00904603470273089,0.0267062314540059,0.00573773071007531
Georgia,2021-01-26,1092,2291,741,325,48,50,37,1229,1186,1186,1147,0,0,171,945,31,2,27,68,1182,2972,0,0,0,0,0,0,0,1,,,0.0404721753794266,0.0112153493785927,0.0421585160202361,0.0114365550640656,0.0311973018549747,0.00989422845436075,1,0,1,0,0.0261382799325464,0.00908014735680998,0.0228802153432032,0.00537560867049618
Georgia,2021-01-27,1111,2312,647,245,35,33,32,1197,1172,1172,1118,0,0,194,893,22,2,18,61,1168,3086,0,0,0,0,0,0,0,1,,,0.0298634812286689,0.00974475507493839,0.0281569965870307,0.00947055663335972,0.0273037542662116,0.0093300525173231,1,0,1,0,0.0187713310580205,0.00776992692033814,0.0197666882696047,0.00491113435549481
Georgia,2021-01-28,995,2186,858,286,46,46,31,1146,1110,1110,1057,0,0,162,857,22,1,18,94,1108,2857,0,0,0,0,0,0,0,1,,,0.0414414414414414,0.0117250135332901,0.0414414414414414,0.0117250135332901,0.0279279279279279,0.00969293258273129,1,0,1,0,0.0198198198198198,0.00819953852910841,0.0329016450822541,0.00654089382795502
Georgia,2021-01-29,1069,1921,709,264,45,42,35,1118,1074,1074,1027,0,0,195,812,16,0,15,53,1071,2592,0,0,0,0,0,0,0,1,,,0.0418994413407821,0.0119827255723069,0.0391061452513967,0.0115932756696542,0.0325884543761639,0.0106189961887404,1,0,1,0,0.0148975791433892,0.00724510183479992,0.0204475308641975,0.00544834851640564
Georgia,2021-01-30,904,2008,669,219,36,32,29,993,966,966,917,0,0,173,716,22,1,18,67,960,2677,0,0,0,0,0,0,0,1,,,0.0372670807453416,0.0119446966847793,0.0331262939958592,0.011285760473778,0.0300207039337474,0.0107609644284594,1,0,1,0,0.0227743271221532,0.00940761939857216,0.0250280164363093,0.00591743081884321
Georgia,2021-01-31,1237,2091,784,277,40,36,29,1178,1138,1138,1089,0,0,199,860,23,4,19,59,1138,3204,0,0,0,0,0,0,0,1,,,0.0351493848857645,0.0106995586492485,0.0316344463971881,0.0101689648363415,0.0254833040421793,0.00915586688526914,1,0,1,0,0.0202108963093146,0.00817590901178082,0.018414481897628,0.00465527842541147
